"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Alvarado ISD (126901)",6
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Covington ISD (109903)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Godley ISD (126911)",10
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Joshua ISD (126905)",19
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Keene ISD (126906)",17
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Rio Vista ISD (126907)",16
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",200,"","."
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",200,"Total Transfers In",88
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",100,"Transfers In From",300,"","."
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Alvarado ISD (126901)",20
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Blum ISD (109913)",11
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",49
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Burleson ISD (126902)",6
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Covington ISD (109903)",12
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Galveston ISD (084902)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Glen Rose ISD (213901)",12
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Godley ISD (126911)",54
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2014-15",11,"Region XI Fort Worth","Cleburne ISD (126903)",200,"Transfers Out To",100,"Grandview ISD (126904)",64
