"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Amherst ISD (140901)",16
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Muleshoe ISD (009901)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Olton ISD (140905)",7
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Whitharral ISD (110908)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",200,"","."
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",200,"Total Transfers In",30
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",300,"","."
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Amherst ISD (140901)",21
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Anton ISD (110901)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Lubbock ISD (152901)",12
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Olton ISD (140905)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Shallowater ISD (152909)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Sudan ISD (140908)",47
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Whitharral ISD (110908)",22
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",200,"","."
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",200,"Total Transfers Out",124
"2011-12",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",300,"","."

