"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Atlanta ISD (034901)",11
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Jefferson ISD (155901)",7
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"McLeod ISD (034906)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Pewitt CISD (172905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",100,"Roxton ISD (139908)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",200,"Total Transfers In",25
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",100,"Transfers In From",300,,"."
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Atlanta ISD (034901)",50
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Avinger ISD (034902)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Jefferson ISD (155901)",10
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"McLeod ISD (034906)",9
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Pewitt CISD (172905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Queen City ISD (034907)",6
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",200,"Total Transfers Out",89
"2015-16",08,"Region VIII Mt Pleasant","Linden-Kildare CISD (034905)",200,"Transfers Out To",300,,"."

