"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",166
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",7
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tidehaven ISD (158902)",6
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",11
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",8
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",19
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",03,"Region III Victoria","Van Vleck ISD (158906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

