"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",11
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",5
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",59
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",6
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",14
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",5
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",8
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",30
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",5
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",65
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",5
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",238
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",14
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",24
"2016-2017",11,"Region XI Fort Worth","Crowley ISD (220912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
