"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",30
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bandera ISD (010902)",10
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",-999
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",17
"2017-2018",20,"Region XX San Antonio","Medina ISD (010901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

