"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",100,"Transfers In From",100,"Wellington ISD (044902)",-9999999
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",100,"Transfers In From",200,,"."
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",100,"Transfers In From",300,,"."
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",100,"Fort Elliott CISD (242906)",7
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",100,"Kelton ISD (242905)",45
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",100,"McLean ISD (090903)",7
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",100,"Wheeler ISD (242903)",13
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",200,,"."
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",200,"Total Transfers Out",72
"2015-16",16,"Region XVI Amarillo","Shamrock ISD (242902)",200,"Transfers Out To",300,,"."

