"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",21
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Albany ISD (209901)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Blackwell CISD (177903)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Plains ISD (030901)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Roby CISD (076903)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Trent ISD (221905)",13
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Westbrook ISD (168903)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",50
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",37
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawley ISD (127904)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Ned CISD (221911)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweetwater ISD (177902)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trent ISD (221905)",57
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (221912)",-999
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",112
"2017-2018",14,"Region XIV Abilene","Merkel ISD (221904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

