"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",5
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",18
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",45
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raymondville ISD (245903)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",84
"2016-2017",01,"Region I Edinburg","Monte Alto ISD (108915)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

