"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",13
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",7
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",61
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",78
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",42
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",216
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",11
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",17
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Austin College Prep (227824)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",6
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",25
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",21
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",7
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",73
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",17
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",144
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",69
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",99
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",51
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",18
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-9999999
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",606
"2016-2017",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

