"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"Coahoma ISD (114902)",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"Lamesa ISD (058906)",39
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"O'Donnell ISD (153903)",5
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"Post ISD (085902)",45
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",100,"Snyder ISD (208902)",7
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",200,"","."
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",100,"Transfers In From",300,"","."
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",100,"Ira ISD (208903)",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",100,"O'Donnell ISD (153903)",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",100,"Post ISD (085902)",6
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",200,"","."
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",17,"Region XVII Lubbock","Borden County ISD (017901)",200,"Transfers Out To",300,"","."

