"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",16
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",38
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lometa ISD (141902)",26
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",94
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",10
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",69
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",31
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lometa ISD (141902)",10
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Saba ISD (206901)",-999
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",151
"2017-2018",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

