"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",65
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"New Summerfield ISD (037908)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",32
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",119
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",13
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",21
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",42
"2017-2018",07,"Region VII Kilgore","Carlisle ISD (201913)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

