"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",64
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"South San Antonio ISD (015908)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",25
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",116
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",11
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",25
"2017-2018",20,"Region XX San Antonio","Lackland ISD (015913)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

