"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",15
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",33
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",54
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garner ISD (184911)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",40
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",67
"2017-2018",11,"Region XI Fort Worth","Brock ISD (184909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

