"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",65
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",14
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",19
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",12
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",23
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",12
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",104
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",68
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",22
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",68
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",20
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",72
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",106
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",653
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",40
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",13
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",31
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",32
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farmersville ISD (043904)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",53
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",23
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",285
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",114
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",21
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",159
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Plano ISD (043910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
