"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",196
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",28
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",100,"Point Isabel ISD (031909)",18
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",15
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",35
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",292
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsville ISD (031901)",635
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",20
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",35
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",267
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",136
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Point Isabel ISD (031909)",61
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raul Yzaguirre School For Success (101806)",-999
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",62
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1237
"2017-2018",01,"Region I Edinburg","Los Fresnos CISD (031906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

