"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellevue ISD (039904)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",60
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",13
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gold Burg ISD (169906)",11
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Nocona ISD (169902)",24
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Valley ISD (169909)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Saint Jo ISD (169911)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",116
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forestburg ISD (169910)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gold Burg ISD (169906)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nocona ISD (169902)",17
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-999
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",41
"2017-2018",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

