"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Canton ISD (234902)",9
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Fruitvale ISD (234909)",6
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Grand Saline ISD (234904)",8
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",100,"Wills Point ISD (234907)",39
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Canton ISD (234902)",18
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Fruitvale ISD (234909)",29
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Royse City ISD (199902)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Uplift Education - Peak Preparator (057838)",-9999999
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",100,"Wills Point ISD (234907)",11
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",200,"Total Transfers Out",72
"2013-14",07,"Region VII Kilgore","Edgewood ISD (234903)",200,"Transfers Out To",300,"","."

