"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Comal ISD (046902)",11
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"New Braunfels ISD (046901)",10
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Nixon-Smiley CISD (089903)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"San Marcos CISD (105902)",11
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Seguin ISD (094901)",52
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",100,"Waelder ISD (089905)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",200,"","."
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",200,"Total Transfers In",91
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",100,"Transfers In From",300,"","."
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Comal ISD (046902)",5
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"La Vernia ISD (247903)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Marion ISD (094904)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Premier High Schools (072801)",8
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"San Marcos CISD (105902)",7
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Seguin ISD (094901)",13
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",200,"","."
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",200,"Total Transfers Out",45
"2011-12",13,"Region XIII Austin","Navarro ISD (094903)",200,"Transfers Out To",300,"","."

