"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",10
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pottsboro ISD (091913)",23
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"S And S CISD (091914)",6
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",55
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",102
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bells ISD (091901)",13
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector ISD (074905)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",7
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pottsboro ISD (091913)",31
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"S And S CISD (091914)",20
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",5
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",42
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",145
"2016-2017",10,"Region X Richardson","Denison ISD (091903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

