"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",611
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Freer ISD (066903)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"London ISD (178906)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"West Oso ISD (178915)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",634
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",29
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi Montessori School (178807)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",12
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Aransas ISD (178908)",39
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",36
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",29
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seashore Charter Schools (178808)",483
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Oso ISD (178915)",-999
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",652
"2017-2018",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

