"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (187901)",38
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chester ISD (229906)",17
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Colmesneil ISD (229901)",22
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",11
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Spurger ISD (229905)",7
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",38
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",138
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chester ISD (229906)",8
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colmesneil ISD (229901)",59
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kountze ISD (100903)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spurger ISD (229905)",25
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",54
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",160
"2016-2017",05,"Region V Beaumont","Woodville ISD (229903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

