"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",57
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Eanes ISD (227909)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",27
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",19
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Travis ISD (227913)",26
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wimberley ISD (105905)",12
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",156
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",32
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blanco ISD (016902)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",15
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",29
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",12
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",23
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",19
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","Dripping Springs ISD (105904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

