T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ALVORD ISD  -  249901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",26
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ANDERSON-SHIRO CISD  -  093901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ANDREWS ISD  -  002901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ANGLETON ISD  -  020902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ANNA ISD  -  043902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ANTHONY ISD  -  071906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"APPLE SPRINGS ISD  -  228905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ARANSAS COUNTY ISD  -  004901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ARANSAS PASS ISD  -  205901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",94
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ARP ISD  -  212901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ATHENS ISD  -  107901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"ATLANTA ISD  -  034901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"AUBREY ISD  -  061907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"AUSTIN ISD  -  227901",80
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BAIRD ISD  -  030903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BANDERA ISD  -  010902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BANGS ISD  -  025901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BANQUETE ISD  -  178913",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BARBERS HILL ISD  -  036902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BASTROP ISD  -  011901",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BAY CITY ISD  -  158901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",39
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BEEVILLE ISD  -  013901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BELLS ISD  -  091901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BELTON ISD  -  014903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BENAVIDES ISD  -  066901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SANDY ISD  -  230901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SPRING ISD  -  114901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",18
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BISHOP CISD  -  178902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BLOOMINGTON ISD  -  235901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BLUM ISD  -  109913",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BOERNE ISD  -  130901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BOSQUEVILLE ISD  -  161923",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BOVINA ISD  -  185901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BOWIE ISD  -  169901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BOYD ISD  -  249902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRACKETT ISD  -  136901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRADY ISD  -  160901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOS ISD  -  008903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",14
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRECKENRIDGE ISD  -  215901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BREMOND ISD  -  198901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRENHAM ISD  -  239901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGE CITY ISD  -  181901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROADDUS ISD  -  203902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROOKS COUNTY ISD  -  024901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNFIELD ISD  -  223901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSBORO ISD  -  107902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",25
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNWOOD ISD  -  025902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BRYAN ISD  -  021902",17
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BULLARD ISD  -  212902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BUNA ISD  -  121903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BURKBURNETT ISD  -  243901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",12
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"BURNET CISD  -  027903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CALDWELL ISD  -  026901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CAMERON ISD  -  166901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CANUTILLO ISD  -  071907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CANYON ISD  -  191901",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CARLISLE ISD  -  201913",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CARRIZO SPRINGS CISD  -  064903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",26
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CARTHAGE ISD  -  183902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CELESTE ISD  -  116902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CENTER POINT ISD  -  133901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CENTERVILLE ISD  -  145902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CENTRAL ISD  -  003907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  212909",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  225906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHILDRESS ISD  -  038901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CHRISTOVAL ISD  -  226901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLARKSVILLE ISD  -  194904",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",20
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",19
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLIFTON ISD  -  018901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLINT ISD  -  071901",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CLYDE CISD  -  030902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLDSPRING-OAKHURST CISD  -  204901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLEMAN ISD  -  042901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLMESNEIL ISD  -  229901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLORADO ISD  -  168901",11
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",21
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COMMERCE ISD  -  116903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",46
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COOLIDGE ISD  -  147901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COOPER ISD  -  060902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",14
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",58
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CORSICANA ISD  -  175903",17
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COTULLA ISD  -  142901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CRAWFORD ISD  -  161901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CROCKETT ISD  -  113901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBYTON CISD  -  054901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CROSS PLAINS ISD  -  030901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",25
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CRYSTAL CITY ISD  -  254901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CUERO ISD  -  062901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CULBERSON COUNTY-ALLAMOORE ISD  -  055901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CUSHING ISD  -  174902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",126
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DALHART ISD  -  056901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",176
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DAWSON ISD  -  058902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DE LEON ISD  -  047902",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DEER PARK ISD  -  101908",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DELL CITY ISD  -  115903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",39
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",24
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DEVINE ISD  -  163901",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DEW ISD  -  081906",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DEWEYVILLE ISD  -  176903",-999
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",10
"2022-2023",14,"REGION XIV ABILENE","ROSCOE COLLEGIATE ISD  -  177901","Traditional ISD/CSD",100,"Transfers In From",100,"DILLEY ISD  -  082902",-999
