"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"El Campo ISD (241903)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Matagorda ISD (158904)",14
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Palacios ISD (158905)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tidehaven ISD (158902)",19
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Vleck ISD (158906)",11
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",57
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Louise ISD (241906)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Matagorda ISD (158904)",89
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palacios ISD (158905)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tidehaven ISD (158902)",107
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",168
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",-999
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",399
"2017-2018",03,"Region III Victoria","Bay City ISD (158901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

