"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",100,"United ISD (240903)",889
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",100,"Zapata County ISD (253901)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotulla ISD (142901)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Academy Charter District (240801)",150
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",794
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",61
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",100,"United ISD (240903)",135
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",01,"Region I Edinburg","Laredo ISD (240901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

