"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Harlandale ISD (015904)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Medina Valley ISD (163908)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"North East ISD (015910)",5
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Northside ISD (015915)",55
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"San Antonio ISD (015907)",30
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"South San Antonio ISD (015908)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",100,"Southwest ISD (015912)",6
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",200,"","."
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",200,"Total Transfers In",113
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",100,"Transfers In From",300,"","."
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Academy Of Careers And Technologie (015816)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Basis Texas (015834)",8
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Bexar County Academy (015809)",102
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",33
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"City Center Health Careers (015832)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"East Central ISD (015911)",9
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",-9999999
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"George Gervin Academy (015802)",13
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Great Hearts Texas (015835)",6
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Harlandale ISD (015904)",9
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",51
"2014-15",20,"Region XX San Antonio","Edgewood ISD (015905)",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",14
