"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",44
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",7
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",51
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",24
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",246
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",6
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",158
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",549
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",21
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",133
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",172
"2016-2017",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

