"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",7
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",5
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",24
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jonesboro ISD (050909)",29
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",78
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",6
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",6
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",102
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",150
"2016-2017",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

