"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Brazosport ISD (020905)",8
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",107
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Damon ISD (020910)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Danbury ISD (020904)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Tidehaven ISD (158902)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Van Vleck ISD (158906)",13
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,"Total Transfers In",137
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Angleton ISD (020902)",7
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Boling ISD (241901)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Brazosport ISD (020905)",27
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",30
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Matagorda ISD (158904)",-9999999
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",22
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Van Vleck ISD (158906)",7
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,"","."
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,"Total Transfers Out",106
"2013-14",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",300,"","."

