"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",41
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",9
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",10
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",30
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",100
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",26
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",10
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",6
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",20
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",12
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",99
"2016-2017",07,"Region VII Kilgore","Mineola ISD (250903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

