"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",12
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",24
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",13
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",28
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",111
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",14
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",17
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huffman ISD (101925)",17
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",19
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Varnett Public School (101814)",-999
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",119
"2017-2018",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

