"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Aldine ISD (101902)",13
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Cleveland ISD (146901)",5
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Hempstead ISD (237902)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Hitchcock ISD (084908)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Huntsville ISD (236902)",6
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Klein ISD (101915)",75
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Magnolia ISD (170906)",72
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Montgomery ISD (170903)",40
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"New Caney ISD (170908)",15
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Shepherd ISD (204904)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Splendora ISD (170907)",6
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Spring ISD (101919)",77
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Tomball ISD (101921)",17
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Waller ISD (237904)",-9999999
"2014-15",06,"Region VI Huntsville","Conroe ISD (170902)",100,"Transfers In From",100,"Willis ISD (170904)",47
