"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",9
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",21
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",10
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",7
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",130
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",14
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",8
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",216
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",16
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",32
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",36
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",10
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",6
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",13
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",10
