"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Athens ISD (107901)",96
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Brownsboro ISD (107902)",28
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Athens ISD (107901)",7
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",42
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Eustace ISD (107905)",7
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",8
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",300,,"."

