"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Agua Dulce ISD (178901)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ben Bolt-Palito Blanco ISD (125902)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Premont ISD (125905)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ramirez CSD (066005)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Diego ISD (066902)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",19
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",57
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",59
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Hogg County ISD (124901)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orange Grove ISD (125903)",46
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",34
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",244
"2017-2018",02,"Region II Corpus Christi","Alice ISD (125901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

