"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",16
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",21
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerens ISD (175907)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malakoff ISD (107906)",28
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",07,"Region VII Kilgore","Trinidad ISD (107907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

