T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ARGYLE ISD  -  061910",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"BRIDGEWAY PREPARATORY ACADEMY  -  057851",41
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLL ISD  -  220919",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"CITYSCAPE SCHOOLS  -  057841",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",161
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",292
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"DUNCANVILLE ISD  -  057907",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",19
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",457
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",56
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  1618",547
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",10
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",35
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMAR CISD  -  079901",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEADERSHIP PREP SCHOOL  -  061804",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",19
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",134
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",103
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE STAR LANGUAGE ACADEMY  -  043802",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LOVEJOY ISD  -  043919",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"LUMIN EDUCATION  -  057805",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MANARA ACADEMY  -  057844",19
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"MELISSA ISD  -  043908",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH TEXAS COLLEGIATE ACADEMY  -  061802",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHWEST ISD  -  061911",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",33
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",18
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",14
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",16
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TERRELL ISD  -  129906",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",91
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",521
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIVIUM ACADEMY  -  061805",24
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",889
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",713
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WESTLAKE ACADEMY CHARTER SCHOOL  -  220810",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",36
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",4335
"2021-2022",10,"REGION X RICHARDSON","CARROLLTON-FARMERS BRANCH ISD  -  057903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

