"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Avalon ISD (070901)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Corsicana ISD (175903)",6
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Dallas ISD (057905)",7
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Desoto ISD (057906)",16
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Duncanville ISD (057907)",8
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Ennis ISD (070903)",21
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Ferris ISD (070905)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Italy ISD (070907)",13
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Lancaster ISD (057913)",16
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Mansfield ISD (220908)",6
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Maypearl ISD (070915)",31
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Midlothian ISD (070908)",56
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Palmer ISD (070910)",25
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Red Oak ISD (070911)",39
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",200,"Total Transfers In",262
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",6
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Academy Of Dallas (057810)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Advantage Academy (057806)",256
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Avalon ISD (070901)",18
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Duncanville ISD (057907)",5
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Ennis ISD (070903)",22
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Everman ISD (220904)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Ferris ISD (070905)",7
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Forney ISD (129902)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Italy ISD (070907)",29
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Lancaster ISD (057913)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Life School (057807)",301
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Lumberton ISD (100907)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2015-16",10,"Region X Richardson","Waxahachie ISD (070912)",200,"Transfers Out To",100,"Mansfield ISD (220908)",7
