T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",120
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",28
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",22
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",136
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"KEMP ISD  -  129904",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",333
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",38
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MABANK ISD  -  129905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",20
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",740
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLAND ISD  -  165901",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",15
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH HOPKINS ISD  -  112906",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"PALMER ISD  -  070910",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"PILOT POINT ISD  -  061903",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",79
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",69
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",566
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",29
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"SUNNYVALE ISD  -  057919",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"TEAGUE ISD  -  081904",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",15
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",19
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",10
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",4411
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"A W BROWN LEADERSHIP ACADEMY  -  057816",678
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ ACADEMY  -  057829",1478
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY FOR ACADEMIC EXCELLENCE  -  057814",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY OF DALLAS  -  057810",242
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",290
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ARGYLE ISD  -  061910",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON CLASSICS ACADEMY  -  220802",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",32
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"BRIDGEWAY PREPARATORY ACADEMY  -  057851",30
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",488
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDAR HILL ISD  -  057904",91
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"CITYSCAPE SCHOOLS  -  057841",1062
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"CRANDALL ISD  -  129901",34
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"DESOTO ISD  -  057906",30
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"DUNCANVILLE ISD  -  057907",535
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"EDUCATION CENTER INTERNATIONAL ACADEMY  -  057833",40
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ENNIS ISD  -  070903",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",57
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"FERRIS ISD  -  070905",154
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"FORNEY ISD  -  129902",23
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GARLAND ISD  -  057909",88
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GATEWAY CHARTER ACADEMY  -  057831",512
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GOLDEN RULE CHARTER SCHOOL  -  057835",1011
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",327
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",12
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",63
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",516
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON SOUTH  -  101846",10
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",1109
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  057911",21
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRED VISION ACADEMY  -  057830",1199
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",651
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",114
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",196
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"KI CHARTER ACADEMY  -  105803",19
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",2733
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LA ACADEMIA DE ESTRELLAS  -  057839",917
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE GRANBURY ACADEMY CHARTER SCHOOL  -  111801",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",276
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",879
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",20
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",1757
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE OAK ISD  -  116906",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"LUMIN EDUCATION  -  057805",197
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MANARA ACADEMY  -  057844",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MARSHALL ISD  -  102902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MAYPEARL ISD  -  070915",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MESQUITE ISD  -  057914",94
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDLOTHIAN ISD  -  070908",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -  220817",113
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"NOVA ACADEMY  -  057809",100
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"NOVA ACADEMY SOUTHEAST  -  057827",348
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"PEGASUS SCHOOL OF LIBERAL ARTS AND SCIENCES  -  057802",457
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",529
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",29
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",74
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"RED OAK ISD  -  070911",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",108
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHLAND COLLEGIATE HIGH SCHOOL  -  057840",14
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ROCKWALL ISD  -  199901",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",176
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"SCURRY-ROSSER ISD  -  129910",15
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",264
"2022-2023",10,"REGION X RICHARDSON","DALLAS ISD  -  057905","Traditional ISD/CSD",200,"Transfers Out To",100,"SUNNYVALE ISD  -  057919",-999
