"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",18
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Gladewater ISD (092901)",46
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Kilgore ISD (092902)",37
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Longview ISD (092903)",9
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Tenaha ISD (210904)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",100,"Winona ISD (212910)",6
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",200,"Total Transfers In",129
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",6
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Kilgore ISD (092902)",30
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"Overton ISD (201908)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",200,"Total Transfers Out",52
"2012-13",07,"Region VII Kilgore","Sabine ISD (092906)",200,"Transfers Out To",300,"","."

