"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",100,"Ricardo ISD (137902)",87
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",200,"","."
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",200,"Total Transfers In",87
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",300,"","."
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Bishop CISD (178902)",204
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Brooks County ISD (024901)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",13
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Driscoll ISD (178905)",30
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",178
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",7
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"London ISD (178906)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Ricardo ISD (137902)",118
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Riviera ISD (137903)",58
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Robstown ISD (178909)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",238
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",200,"","."
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",200,"Total Transfers Out",866
"2011-12",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",300,"","."

