"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clint ISD (071901)",21
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Hancock ISD (115901)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Elizario ISD (071904)",29
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",46
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tornillo ISD (071908)",52
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clint ISD (071901)",14
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Academy (071804)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso ISD (071902)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Elizario ISD (071904)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Socorro ISD (071909)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tornillo ISD (071908)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",-999
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",15
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",43
"2017-2018",19,"Region XIX El Paso","Fabens ISD (071903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

