"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",15
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",19
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",13
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",36
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",22
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",-999
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",93
"2017-2018",07,"Region VII Kilgore","Quitman ISD (250904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

