"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",245
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",250
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Bernard ISD (241902)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",7
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",-9999999
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",19
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",35
"2016-2017",03,"Region III Victoria","Boling ISD (241901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

