"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dew ISD (081906)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",37
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",16
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dew ISD (081906)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groesbeck ISD (147902)",74
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",21
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wortham ISD (081905)",78
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",12,"Region XII Waco","Mexia ISD (147903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

