"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Center Point ISD (133901)",5
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",8
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",16
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina ISD (010901)",10
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",11
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",100,"Utopia ISD (232904)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",60
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Springs Charter School (193801)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boerne ISD (130901)",10
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comfort ISD (130902)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hondo ISD (163904)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina ISD (010901)",23
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabinal ISD (232902)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Utopia ISD (232904)",-9999999
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",61
"2016-2017",20,"Region XX San Antonio","Bandera ISD (010902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

