"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Arlington ISD (220901)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",32
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Crandall ISD (129901)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Dallas ISD (057905)",55
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Desoto ISD (057906)",33
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Lancaster ISD (057913)",14
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Red Oak ISD (070911)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",100,"Waxahachie ISD (070912)",5
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",200,"Total Transfers In",173
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",131
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",12
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Academy Of Dallas (057810)",18
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Advantage Academy (057806)",155
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Bexar County Academy (015809)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",29
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Dallas ISD (057905)",66
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Desoto ISD (057906)",36
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Faith Family Academy Of Oak Cliff (057815)",33
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",60
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Forney ISD (129902)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",56
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",127
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",159
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Jean Massieu Academy (057819)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",52
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"La Academia De Estrellas (057839)",9
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Lancaster ISD (057913)",10
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Life School (057807)",336
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Lumin Education (057805)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Mansfield ISD (220908)",9
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Midlothian ISD (070908)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Pegasus School Of Liberal Arts And (057802)",12
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",5
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Red Oak ISD (070911)",6
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Texans Can Academies (057804)",45
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",93
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Texas Leadership (226801)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Treetops School International (220801)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",26
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",101
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Universal Academy (057808)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Uplift Education - Hampton Prepara (057843)",105
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",9
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Uplift Education - Peak Preparator (057838)",33
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Uplift Education - Williams Prepar (057842)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Uplift Education-Summit Internatio (220816)",7
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Village Tech Schools (057847)",125
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",12
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-9999999
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",29
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",100,"Zoe Learning Academy (101850)",96
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",200,"Total Transfers Out",2063
"2014-15",10,"Region X Richardson","Duncanville ISD (057907)",200,"Transfers Out To",300,"","."

