"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",37
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",21
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",77
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",18
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",11
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2017-2018",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

