"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cherokee ISD (206903)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goldthwaite ISD (167901)",5
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lometa ISD (141902)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Richland Springs ISD (206902)",13
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",23
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cherokee ISD (206903)",7
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lometa ISD (141902)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Springs ISD (206902)",5
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

