"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Avery ISD (194902)",10
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Hubbard ISD (019913)",28
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Hubbard ISD (109905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Malta ISD (019910)",5
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"New Boston ISD (019905)",18
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Simms ISD (019909)",15
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Avery ISD (194902)",31
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Hooks ISD (019902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Hubbard ISD (019913)",51
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Malta ISD (019910)",34
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Maud ISD (019903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"New Boston ISD (019905)",18
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Simms ISD (019909)",8
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",100,"Texarkana ISD (019907)",14
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",200,"Total Transfers Out",166
"2011-12",08,"Region VIII Mt Pleasant","Dekalb ISD (019901)",200,"Transfers Out To",300,"","."

