"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Jefferson ISD (155901)",14
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Marshall ISD (102902)",12
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Tenaha ISD (210904)",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",100,"Waskom ISD (102903)",23
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",200,"Total Transfers Out",56
"2013-14",07,"Region VII Kilgore","Karnack ISD (102901)",200,"Transfers Out To",300,"","."

