"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",13
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Randolph Field ISD (015906)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",30
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",67
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",100,"Stockdale ISD (247906)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",153
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",14
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",15
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seguin ISD (094901)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2017-2018",20,"Region XX San Antonio","Marion ISD (094904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

