"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",84
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",27
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (019913)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",118
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarksville ISD (194904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",20
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (019913)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2016-2017",08,"Region VIII Mt Pleasant","Avery ISD (194902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

