"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Dekalb ISD (019901)",18
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Hooks ISD (019902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Hubbard ISD (019913)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Malta ISD (019910)",10
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Maud ISD (019903)",5
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Simms ISD (019909)",29
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",200,"Total Transfers In",70
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Atlanta ISD (034901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Avery ISD (194902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Dekalb ISD (019901)",18
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Hooks ISD (019902)",20
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Hubbard ISD (019913)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Leary ISD (019914)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Malta ISD (019910)",85
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Maud ISD (019903)",22
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Red Lick ISD (019911)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Redwater ISD (019906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Simms ISD (019909)",32
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Texarkana ISD (019907)",10
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",200,"Total Transfers Out",205
"2011-12",08,"Region VIII Mt Pleasant","New Boston ISD (019905)",200,"Transfers Out To",300,"","."

