"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Cooper ISD (060902)",8
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"North Lamar ISD (139911)",54
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Paris ISD (139909)",102
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Prairiland ISD (139912)",10
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",100,"Roxton ISD (139908)",18
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Honey Grove ISD (074907)",23
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"North Hopkins ISD (112906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"North Lamar ISD (139911)",28
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Paris ISD (139909)",24
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Prairiland ISD (139912)",12
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Roxton ISD (139908)",13
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",200,"Total Transfers Out",109
"2011-12",08,"Region VIII Mt Pleasant","Chisum ISD (139905)",200,"Transfers Out To",300,"","."

