"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",37
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Montague ISD (169908)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Muenster ISD (049902)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Nocona ISD (169902)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",100,"Saint Jo ISD (169911)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",56
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Era ISD (049906)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindsay ISD (049907)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montague ISD (169908)",13
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muenster ISD (049902)",15
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nocona ISD (169902)",-999
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saint Jo ISD (169911)",11
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",55
"2017-2018",09,"Region IX Wichita Falls","Forestburg ISD (169910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

