"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",100,"Livingston ISD (187907)",14
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Big Sandy ISD (187901)",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Leggett ISD (187906)",5
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Livingston ISD (187907)",30
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Shepherd ISD (204904)",5
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",200,"Total Transfers Out",46
"2012-13",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",300,"","."

