"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",7
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burton ISD (239903)",25
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Fayetteville ISD (075906)",6
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",36
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",5
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burton ISD (239903)",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fayetteville ISD (075906)",6
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",5
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",-9999999
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",17
"2016-2017",13,"Region XIII Austin","Round Top-Carmine ISD (075908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

