"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Archer City ISD (005901)",20
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"City View ISD (243906)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Electra ISD (243902)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",29
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Petrolia CISD (039903)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",154
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",100,"Windthorst ISD (005904)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",216
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Archer City ISD (005901)",24
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iowa Park CISD (243903)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seymour ISD (012901)",-999
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",20
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2017-2018",09,"Region IX Wichita Falls","Holliday ISD (005902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

