"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Anahuac ISD (036901)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Barbers Hill ISD (036902)",21
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Channelview ISD (101905)",5
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Clear Creek ISD (084910)",5
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Crosby ISD (101906)",12
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Dayton ISD (146902)",5
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Deer Park ISD (101908)",11
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Houston ISD (101912)",6
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Humble ISD (101913)",5
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"La Porte ISD (101916)",10
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",100,"Sheldon ISD (101924)",6
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",200,"Total Transfers In",92
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Anahuac ISD (036901)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",62
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",6
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Channelview ISD (101905)",13
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Crosby ISD (101906)",11
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Deer Park ISD (101908)",20
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Galena Park ISD (101910)",27
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",5
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",48
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Houston ISD (101912)",14
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"La Porte ISD (101916)",22
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Northwest Preparatory (101848)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Pasadena ISD (101917)",7
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Southwest School (101838)",9
"2012-13",04,"Region IV Houston","Goose Creek CISD (101911)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
