"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Bellville ISD (008901)",7
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Royal ISD (237905)",7
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",100,"Waller ISD (237904)",47
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",200,"Total Transfers In",69
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Bellville ISD (008901)",7
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Brenham ISD (239901)",5
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",5
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Conroe ISD (170902)",5
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Katy ISD (101914)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Royal ISD (237905)",11
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",100,"Waller ISD (237904)",20
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",200,"","."
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",200,"Total Transfers Out",73
"2012-13",04,"Region IV Houston","Hempstead ISD (237902)",200,"Transfers Out To",300,"","."

