"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",13
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",9
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Iredell ISD (018906)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",19
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Walnut Springs ISD (018905)",6
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",58
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",8
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iredell ISD (018906)",7
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morgan ISD (018903)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Walnut Springs ISD (018905)",-9999999
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",12,"Region XII Waco","Meridian ISD (018902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

